STATE,COUNTY,TRACT,BLOCK,GEOID,ORIGINAL_COUNT_OF_HUs,CURRENT_COUNT_OF_HUs,LOCAL_COUNT_OF_HUs,DIFFERENCE_IN_HUs,ORIGINAL_COUNT_OF_GQs,CURRENT_COUNT_OF_GQs,LOCAL_COUNT_OF_GQs,DIFFERENCE_IN_GQs
04,013,0610.44,3025,040130610443025,0,0,0,0,0,0,0,0
04,013,0610.44,3026,040130610443026,0,0,0,0,0,0,0,0
04,013,0610.44,3045,040130610443045,0,0,0,0,0,0,0,0
04,013,0610.44,3064,040130610443064,1,1,0,1,0,0,0,0
04,013,0610.44,3065,040130610443065,0,0,0,0,0,0,0,0
04,013,0610.44,3066,040130610443066,0,0,0,0,0,0,0,0
04,013,0610.44,3073,040130610443073,1,1,0,1,0,0,0,0
04,013,0610.44,3093,040130610443093,0,0,0,0,0,0,0,0
04,013,0610.44,3094,040130610443094,0,0,0,0,0,0,0,0
04,013,0610.44,3103,040130610443103,0,0,0,0,0,0,0,0
04,013,0610.44,3106,040130610443106,0,0,0,0,0,0,0,0
04,013,0610.44,3107,040130610443107,0,0,0,0,0,0,0,0
04,013,0610.44,3108,040130610443108,0,0,0,0,0,0,0,0
04,013,0610.45,1023,040130610451023,0,0,0,0,0,0,0,0
04,013,0610.45,1026,040130610451026,0,0,0,0,0,0,0,0
04,013,0610.45,2051,040130610452051,0,0,0,0,0,0,0,0
04,013,0610.45,2057,040130610452057,0,0,0,0,0,0,0,0
04,013,0610.45,2061,040130610452061,0,0,0,0,0,0,0,0
04,013,0610.45,2062,040130610452062,0,0,0,0,0,0,0,0
04,013,0610.45,3022,040130610453022,0,0,0,0,0,0,0,0
04,013,0610.45,3045,040130610453045,0,0,0,0,0,0,0,0
04,013,0610.45,3047,040130610453047,0,0,0,0,0,0,0,0
04,013,0610.45,3048,040130610453048,0,0,0,0,0,0,0,0
04,013,0610.45,3052,040130610453052,0,0,0,0,0,0,0,0
04,013,0610.45,3053,040130610453053,0,0,0,0,0,0,0,0
04,013,0610.45,3056,040130610453056,0,0,0,0,0,0,0,0
04,013,0610.45,3057,040130610453057,0,0,0,0,0,0,0,0
04,013,0610.45,3059,040130610453059,0,0,0,0,0,0,0,0
04,013,0610.45,3060,040130610453060,0,0,0,0,0,0,0,0
04,013,0610.45,3061,040130610453061,0,0,0,0,0,0,0,0
04,013,0610.45,3063,040130610453063,0,0,0,0,0,0,0,0
04,013,0610.45,3064,040130610453064,0,0,0,0,0,0,0,0
04,013,0610.45,3065,040130610453065,0,0,0,0,0,0,0,0
04,013,0610.45,3066,040130610453066,0,0,0,0,0,0,0,0
04,013,0610.45,3067,040130610453067,0,0,0,0,0,0,0,0
04,013,0610.45,3069,040130610453069,0,0,0,0,0,0,0,0
04,013,0610.45,3070,040130610453070,0,0,0,0,0,0,0,0
04,013,0610.45,3073,040130610453073,0,0,0,0,0,0,0,0
04,013,0610.45,3074,040130610453074,0,0,0,0,0,0,0,0
04,013,0610.45,3075,040130610453075,0,0,0,0,0,0,0,0
04,013,0610.46,1003,040130610461003,0,0,0,0,0,0,0,0
04,013,0610.46,1004,040130610461004,0,0,0,0,0,0,0,0
04,013,0610.46,1011,040130610461011,0,0,0,0,0,0,0,0
04,013,0610.46,1014,040130610461014,0,0,0,0,0,0,0,0
04,013,0610.46,1015,040130610461015,0,0,0,0,0,0,0,0
04,013,0610.46,2007,040130610462007,0,0,0,0,0,0,0,0
04,013,0610.46,2008,040130610462008,0,0,0,0,0,0,0,0
04,013,0610.46,2032,040130610462032,0,0,0,0,0,0,0,0
04,013,0610.46,2033,040130610462033,0,0,0,0,0,0,0,0
04,013,0610.47,1011,040130610471011,0,0,0,0,0,0,0,0
04,013,0610.47,1012,040130610471012,0,0,0,0,0,0,0,0
04,013,0610.47,2011,040130610472011,0,0,0,0,0,0,0,0
04,013,0610.47,2019,040130610472019,0,0,0,0,0,0,0,0
04,013,0610.47,2020,040130610472020,0,0,0,0,0,0,0,0
04,013,0610.47,2021,040130610472021,0,0,0,0,0,0,0,0
04,013,0610.47,2022,040130610472022,0,0,0,0,0,0,0,0
04,013,0610.47,2023,040130610472023,0,0,0,0,0,0,0,0
04,013,0610.47,2024,040130610472024,0,0,0,0,0,0,0,0
04,013,0610.47,2025,040130610472025,0,0,0,0,0,0,0,0
04,013,0611.00,1002,040130611001002,0,0,0,0,0,0,0,0
04,013,0611.00,1005,040130611001005,0,0,0,0,0,0,0,0
04,013,0611.00,1006,040130611001006,0,0,0,0,0,0,0,0
04,013,0611.00,1007,040130611001007,0,0,0,0,0,0,0,0
04,013,0611.00,1008,040130611001008,0,0,0,0,0,0,0,0
04,013,0611.00,1009,040130611001009,0,0,0,0,0,0,0,0
04,013,0611.00,1012,040130611001012,0,0,0,0,0,0,0,0
04,013,0611.00,1016,040130611001016,0,0,0,0,0,0,0,0
04,013,0611.00,1018,040130611001018,0,0,0,0,0,0,0,0
04,013,0611.00,1022,040130611001022,0,0,0,0,0,0,0,0
04,013,0611.00,1025,040130611001025,0,0,0,0,0,0,0,0
04,013,0611.00,1028,040130611001028,0,0,0,0,0,0,0,0
04,013,0611.00,1029,040130611001029,0,0,0,0,0,0,0,0
04,013,0611.00,1032,040130611001032,0,0,0,0,0,0,0,0
04,013,0611.00,1033,040130611001033,0,0,0,0,0,0,0,0
04,013,0611.00,1035,040130611001035,0,0,0,0,0,0,0,0
04,013,0611.00,1039,040130611001039,0,0,0,0,0,0,0,0
04,013,0611.00,1043,040130611001043,0,0,0,0,0,0,0,0
04,013,0611.00,1044,040130611001044,0,0,0,0,0,0,0,0
04,013,0611.00,1045,040130611001045,0,0,0,0,0,0,0,0
04,013,0611.00,1048,040130611001048,0,0,0,0,0,0,0,0
04,013,0611.00,1049,040130611001049,0,0,0,0,0,0,0,0
04,013,0611.00,1050,040130611001050,0,0,0,0,0,0,0,0
04,013,0611.00,1052,040130611001052,0,0,0,0,0,0,0,0
04,013,0611.00,1055,040130611001055,0,0,0,0,0,0,0,0
04,013,0611.00,1057,040130611001057,0,0,0,0,0,0,0,0
04,013,0611.00,1058,040130611001058,0,0,0,0,0,0,0,0
04,013,0611.00,1059,040130611001059,0,0,0,0,0,0,0,0
04,013,0611.00,1060,040130611001060,0,0,0,0,0,0,0,0
04,013,0611.00,1061,040130611001061,0,0,0,0,0,0,0,0
04,013,0611.00,1063,040130611001063,0,0,0,0,0,0,0,0
04,013,0611.00,1070,040130611001070,0,0,0,0,0,0,0,0
04,013,0611.00,1071,040130611001071,0,0,0,0,0,0,0,0
04,013,0611.00,1072,040130611001072,0,0,0,0,0,0,0,0
04,013,0611.00,1073,040130611001073,0,0,0,0,0,0,0,0
04,013,0611.00,1074,040130611001074,0,0,0,0,0,0,0,0
04,013,0611.00,1076,040130611001076,0,0,0,0,0,0,0,0
04,013,0611.00,1077,040130611001077,0,0,0,0,0,0,0,0
04,013,0611.00,1079,040130611001079,0,0,0,0,0,0,0,0
04,013,0611.00,1080,040130611001080,0,0,0,0,0,0,0,0
04,013,0611.00,1081,040130611001081,0,0,0,0,0,0,0,0
04,013,0611.00,2004,040130611002004,0,0,0,0,0,0,0,0
04,013,0611.00,2005,040130611002005,0,0,0,0,0,0,0,0
04,013,0611.00,2006,040130611002006,0,0,0,0,0,0,0,0
04,013,0611.00,2007,040130611002007,0,0,0,0,0,0,0,0
04,013,0611.00,3001,040130611003001,0,0,0,0,0,0,0,0
04,013,0611.00,3014,040130611003014,0,0,0,0,0,0,0,0
04,013,0611.00,3016,040130611003016,0,0,0,0,0,0,0,0
04,013,0715.09,1000,040130715091000,0,0,0,0,0,0,0,0
04,013,0715.09,1001,040130715091001,0,0,0,0,0,0,0,0
04,013,0715.10,3012,040130715103012,0,0,0,0,0,0,0,0
04,013,0715.11,1001,040130715111001,29,29,0,29,0,0,0,0
04,013,0715.11,1002,040130715111002,298,298,0,298,0,0,0,0
04,013,0715.11,1003,040130715111003,0,0,0,0,0,0,0,0
04,013,0715.11,1004,040130715111004,0,0,0,0,0,0,0,0
04,013,0715.11,1010,040130715111010,4,4,0,4,0,0,0,0
04,013,0715.11,1012,040130715111012,0,0,0,0,0,0,0,0
04,013,0715.11,1014,040130715111014,18,18,0,18,0,0,0,0
04,013,0715.11,1015,040130715111015,15,15,0,15,0,0,0,0
04,013,0715.11,1016,040130715111016,16,16,0,16,0,0,0,0
04,013,0715.11,1017,040130715111017,20,20,0,20,0,0,0,0
04,013,0715.11,1018,040130715111018,172,172,0,172,0,0,0,0
04,013,0715.11,1019,040130715111019,10,10,0,10,0,0,0,0
04,013,0715.11,1020,040130715111020,10,10,0,10,0,0,0,0
04,013,0715.11,1021,040130715111021,23,23,0,23,0,0,0,0
04,013,0715.11,1022,040130715111022,0,0,0,0,0,0,0,0
04,013,0715.11,1023,040130715111023,6,6,0,6,0,0,0,0
04,013,0715.11,1024,040130715111024,10,10,0,10,0,0,0,0
04,013,0715.11,1025,040130715111025,10,10,0,10,0,0,0,0
04,013,0715.11,1026,040130715111026,28,28,0,28,0,0,0,0
04,013,0715.11,1027,040130715111027,21,21,0,21,0,0,0,0
04,013,0715.11,1028,040130715111028,34,34,0,34,0,0,0,0
04,013,0715.11,1029,040130715111029,23,23,0,23,0,0,0,0
04,013,0715.11,1030,040130715111030,0,0,0,0,0,0,0,0
04,013,0715.11,1031,040130715111031,43,43,0,43,1,1,0,1
04,013,0715.11,1032,040130715111032,0,0,0,0,0,0,0,0
04,013,0715.11,1034,040130715111034,24,24,0,24,0,0,0,0
04,013,0715.11,1035,040130715111035,11,11,0,11,0,0,0,0
04,013,0715.11,1036,040130715111036,12,12,0,12,1,1,0,1
04,013,0715.11,1038,040130715111038,0,0,0,0,0,0,0,0
04,013,0715.11,1039,040130715111039,0,0,0,0,0,0,0,0
04,013,0715.11,1041,040130715111041,4,4,0,4,0,0,0,0
04,013,0715.11,1042,040130715111042,15,15,0,15,0,0,0,0
04,013,0715.11,1043,040130715111043,12,12,0,12,0,0,0,0
04,013,0715.11,1044,040130715111044,14,14,0,14,0,0,0,0
04,013,0715.11,1045,040130715111045,11,11,0,11,0,0,0,0
04,013,0715.11,1046,040130715111046,34,34,0,34,0,0,0,0
04,013,0715.11,1047,040130715111047,12,12,0,12,0,0,0,0
04,013,0715.11,1048,040130715111048,12,12,0,12,0,0,0,0
04,013,0715.11,1050,040130715111050,12,12,0,12,0,0,0,0
04,013,0715.11,1051,040130715111051,14,14,0,14,0,0,0,0
04,013,0715.11,1052,040130715111052,7,7,0,7,0,0,0,0
04,013,0715.11,2000,040130715112000,12,12,0,12,0,0,0,0
04,013,0715.11,2001,040130715112001,12,12,0,12,0,0,0,0
04,013,0715.11,2002,040130715112002,12,12,0,12,0,0,0,0
04,013,0715.11,2003,040130715112003,12,12,0,12,0,0,0,0
04,013,0715.11,2004,040130715112004,13,13,0,13,0,0,0,0
04,013,0715.11,2005,040130715112005,14,14,0,14,0,0,0,0
04,013,0715.11,2006,040130715112006,12,12,0,12,0,0,0,0
04,013,0715.11,2007,040130715112007,12,12,0,12,0,0,0,0
04,013,0715.11,2008,040130715112008,11,11,0,11,0,0,0,0
04,013,0715.11,2009,040130715112009,12,12,0,12,0,0,0,0
04,013,0715.11,2010,040130715112010,28,28,0,28,0,0,0,0
04,013,0715.11,2011,040130715112011,28,28,0,28,0,0,0,0
04,013,0715.11,2012,040130715112012,28,28,0,28,0,0,0,0
04,013,0715.11,2013,040130715112013,28,28,0,28,0,0,0,0
04,013,0715.11,2014,040130715112014,28,28,0,28,0,0,0,0
04,013,0715.11,2015,040130715112015,28,28,0,28,0,0,0,0
04,013,0715.11,2016,040130715112016,12,12,0,12,0,0,0,0
04,013,0715.11,2017,040130715112017,17,17,0,17,0,0,0,0
04,013,0715.11,2018,040130715112018,19,19,0,19,0,0,0,0
04,013,0715.11,2019,040130715112019,12,12,0,12,0,0,0,0
04,013,0715.11,2020,040130715112020,20,20,0,20,0,0,0,0
04,013,0715.11,2021,040130715112021,14,14,0,14,0,0,0,0
04,013,0715.11,2022,040130715112022,25,25,0,25,0,0,0,0
04,013,0715.11,2023,040130715112023,20,20,0,20,0,0,0,0
04,013,0715.11,2024,040130715112024,23,23,0,23,0,0,0,0
04,013,0715.11,2025,040130715112025,8,8,0,8,0,0,0,0
04,013,0715.11,2026,040130715112026,14,14,0,14,0,0,0,0
04,013,0715.11,2027,040130715112027,17,17,0,17,0,0,0,0
04,013,0715.11,2028,040130715112028,14,14,0,14,0,0,0,0
04,013,0715.11,2029,040130715112029,1,1,0,1,0,0,0,0
04,013,0715.13,2007,040130715132007,0,0,0,0,0,0,0,0
04,013,0715.13,2008,040130715132008,0,0,0,0,0,0,0,0
04,013,0715.13,2009,040130715132009,0,0,0,0,0,0,0,0
04,013,0715.13,2043,040130715132043,0,0,0,0,0,0,0,0
04,013,0715.14,2000,040130715142000,0,0,0,0,0,0,0,0
04,013,0715.14,2001,040130715142001,0,0,0,0,0,0,0,0
04,013,0715.14,2002,040130715142002,0,0,0,0,0,0,0,0
04,013,0715.14,2003,040130715142003,0,0,0,0,0,0,0,0
04,013,0715.14,2011,040130715142011,0,0,0,0,0,0,0,0
04,013,0719.03,6000,040130719036000,0,0,0,0,0,0,0,0
04,013,0719.03,6001,040130719036001,0,0,0,0,0,0,0,0
04,013,0719.03,6002,040130719036002,0,0,0,0,0,0,0,0
04,013,0719.03,6004,040130719036004,0,0,0,0,0,0,0,0
04,013,0719.03,6005,040130719036005,0,0,0,0,0,0,0,0
04,013,0719.03,6008,040130719036008,0,0,0,0,0,0,0,0
04,013,0719.03,6009,040130719036009,0,0,0,0,0,0,0,0
04,013,0719.03,6012,040130719036012,0,0,0,0,0,0,0,0
04,013,0719.03,7000,040130719037000,0,0,0,0,0,0,0,0
04,013,0719.03,7021,040130719037021,0,0,0,0,0,0,0,0
04,013,0719.15,1000,040130719151000,0,0,0,0,0,0,0,0
04,013,0719.15,1005,040130719151005,0,0,0,0,0,0,0,0
04,013,0719.15,1006,040130719151006,0,0,0,0,0,0,0,0
04,013,0719.15,1017,040130719151017,0,0,0,0,0,0,0,0
04,013,0719.15,1018,040130719151018,0,0,0,0,0,0,0,0
04,013,0719.15,3000,040130719153000,0,0,0,0,0,0,0,0
04,013,0719.15,3009,040130719153009,0,0,0,0,0,0,0,0
04,013,0719.15,3010,040130719153010,0,0,0,0,0,0,0,0
04,013,0820.02,1000,040130820021000,0,0,0,0,0,0,0,0
04,013,0820.02,1001,040130820021001,0,0,0,0,0,0,0,0
04,013,0820.02,1020,040130820021020,0,0,0,0,0,0,0,0
04,013,0820.07,1000,040130820071000,0,0,0,0,0,0,0,0
04,013,0820.07,1001,040130820071001,0,0,0,0,0,0,0,0
04,013,0820.07,1002,040130820071002,0,0,0,0,0,0,0,0
04,013,0820.08,3000,040130820083000,0,0,0,0,0,0,0,0
04,013,0820.08,3001,040130820083001,0,0,0,0,0,0,0,0
04,013,0820.08,3002,040130820083002,0,0,0,0,0,0,0,0
04,013,0820.16,1000,040130820161000,0,0,0,0,0,0,0,0
04,013,0820.16,1002,040130820161002,0,0,0,0,0,0,0,0
04,013,0820.16,1006,040130820161006,0,0,0,0,0,0,0,0
04,013,0820.16,1007,040130820161007,0,0,0,0,0,0,0,0
04,013,0820.16,1008,040130820161008,0,0,0,0,0,0,0,0
04,013,0820.16,1009,040130820161009,0,0,0,0,0,0,0,0
04,013,0820.16,1011,040130820161011,0,0,0,0,0,0,0,0
04,013,0820.16,1012,040130820161012,0,0,0,0,0,0,0,0
04,013,0820.16,1020,040130820161020,0,0,0,0,0,0,0,0
04,013,0923.05,1000,040130923051000,24,24,0,24,0,0,0,0
04,013,0923.05,1001,040130923051001,53,53,0,53,0,0,0,0
04,013,0923.05,1002,040130923051002,19,19,0,19,0,0,0,0
04,013,0923.05,1003,040130923051003,27,27,0,27,0,0,0,0
04,013,0923.05,1004,040130923051004,16,16,0,16,0,0,0,0
04,013,0923.05,1005,040130923051005,59,59,0,59,0,0,0,0
04,013,0923.05,1006,040130923051006,25,25,0,25,0,0,0,0
04,013,0923.05,1007,040130923051007,59,59,0,59,0,0,0,0
04,013,0923.05,1008,040130923051008,14,14,0,14,0,0,0,0
04,013,0923.05,1009,040130923051009,13,13,0,13,0,0,0,0
04,013,0923.05,1010,040130923051010,20,20,0,20,0,0,0,0
04,013,0923.05,1011,040130923051011,10,10,0,10,0,0,0,0
04,013,0923.05,1012,040130923051012,66,66,0,66,0,0,0,0
04,013,0923.05,1013,040130923051013,16,16,0,16,0,0,0,0
04,013,0923.05,1014,040130923051014,30,30,0,30,0,0,0,0
04,013,0923.05,1015,040130923051015,16,16,0,16,0,0,0,0
04,013,0923.05,1016,040130923051016,52,52,0,52,1,1,0,1
04,013,0923.05,1017,040130923051017,21,21,0,21,0,0,0,0
04,013,0923.05,1018,040130923051018,29,29,0,29,1,1,0,1
04,013,0923.05,1019,040130923051019,16,16,0,16,0,0,0,0
04,013,0923.05,1020,040130923051020,20,20,0,20,0,0,0,0
04,013,0923.05,1021,040130923051021,10,10,0,10,0,0,0,0
04,013,0923.05,1022,040130923051022,30,30,0,30,0,0,0,0
04,013,0923.05,1023,040130923051023,0,0,0,0,0,0,0,0
04,013,0923.05,1024,040130923051024,0,0,0,0,0,0,0,0
04,013,0923.05,1025,040130923051025,0,0,0,0,0,0,0,0
04,013,0923.05,1027,040130923051027,27,27,0,27,0,0,0,0
04,013,0923.05,1028,040130923051028,22,22,0,22,0,0,0,0
04,013,0923.05,1029,040130923051029,34,34,0,34,0,0,0,0
04,013,0923.05,1030,040130923051030,34,34,0,34,0,0,0,0
04,013,0923.05,2000,040130923052000,33,33,0,33,1,1,0,1
04,013,0923.05,2001,040130923052001,32,32,0,32,0,0,0,0
04,013,0923.05,2002,040130923052002,36,36,0,36,0,0,0,0
04,013,0923.05,2003,040130923052003,14,14,0,14,0,0,0,0
04,013,0923.05,2004,040130923052004,7,7,0,7,0,0,0,0
04,013,0923.05,2005,040130923052005,42,42,0,42,0,0,0,0
04,013,0923.05,2007,040130923052007,38,38,0,38,0,0,0,0
04,013,0923.05,2008,040130923052008,26,26,0,26,0,0,0,0
04,013,0923.05,2009,040130923052009,37,37,0,37,0,0,0,0
04,013,0923.05,2010,040130923052010,17,17,0,17,0,0,0,0
04,013,0923.05,2011,040130923052011,32,32,0,32,0,0,0,0
04,013,0923.05,2012,040130923052012,32,32,0,32,0,0,0,0
04,013,0923.05,2013,040130923052013,32,32,0,32,0,0,0,0
04,013,0923.05,2014,040130923052014,32,32,0,32,0,0,0,0
04,013,0923.05,2015,040130923052015,18,18,0,18,0,0,0,0
04,013,0923.05,2016,040130923052016,43,43,0,43,0,0,0,0
04,013,0923.05,2017,040130923052017,9,9,0,9,0,0,0,0
04,013,0923.05,2018,040130923052018,17,17,0,17,0,0,0,0
04,013,0923.05,2019,040130923052019,19,19,0,19,0,0,0,0
04,013,0923.05,2020,040130923052020,40,40,0,40,0,0,0,0
04,013,0923.05,2021,040130923052021,26,26,0,26,0,0,0,0
04,013,0923.05,2022,040130923052022,27,27,0,27,0,0,0,0
04,013,0923.05,2023,040130923052023,23,23,0,23,0,0,0,0
04,013,0923.05,2024,040130923052024,80,80,0,80,0,0,0,0
04,013,0923.05,2025,040130923052025,17,17,0,17,0,0,0,0
04,013,0923.06,1000,040130923061000,158,158,0,158,0,0,0,0
04,013,0923.06,1001,040130923061001,6,6,0,6,0,0,0,0
04,013,0923.06,1002,040130923061002,14,14,0,14,0,0,0,0
04,013,0923.06,1003,040130923061003,35,35,0,35,0,0,0,0
04,013,0923.06,1004,040130923061004,17,17,0,17,0,0,0,0
04,013,0923.06,1005,040130923061005,15,15,0,15,0,0,0,0
04,013,0923.06,1006,040130923061006,17,17,0,17,0,0,0,0
04,013,0923.06,1007,040130923061007,37,37,0,37,0,0,0,0
04,013,0923.06,1008,040130923061008,8,8,0,8,0,0,0,0
04,013,0923.06,1009,040130923061009,20,20,0,20,0,0,0,0
04,013,0923.06,1010,040130923061010,23,23,0,23,0,0,0,0
04,013,0923.06,1011,040130923061011,37,37,0,37,0,0,0,0
04,013,0923.06,1012,040130923061012,27,27,0,27,0,0,0,0
04,013,0923.06,1013,040130923061013,24,24,0,24,0,0,0,0
04,013,0923.06,1014,040130923061014,36,36,0,36,0,0,0,0
04,013,0923.06,1015,040130923061015,13,13,0,13,0,0,0,0
04,013,0923.06,1016,040130923061016,7,7,0,7,0,0,0,0
04,013,0923.06,1017,040130923061017,18,18,0,18,1,1,0,1
04,013,0923.06,1018,040130923061018,8,8,0,8,0,0,0,0
04,013,0923.06,2000,040130923062000,24,24,0,24,0,0,0,0
04,013,0923.06,2001,040130923062001,46,46,0,46,0,0,0,0
04,013,0923.06,2002,040130923062002,32,32,0,32,0,0,0,0
04,013,0923.06,2003,040130923062003,27,27,0,27,0,0,0,0
04,013,0923.06,2004,040130923062004,23,23,0,23,0,0,0,0
04,013,0923.06,2005,040130923062005,11,11,0,11,0,0,0,0
04,013,0923.06,2006,040130923062006,20,20,0,20,0,0,0,0
04,013,0923.06,2007,040130923062007,19,19,0,19,1,1,0,1
04,013,0923.06,2008,040130923062008,10,10,0,10,0,0,0,0
04,013,0923.06,2009,040130923062009,0,0,0,0,0,0,0,0
04,013,0923.06,2010,040130923062010,36,36,0,36,0,0,0,0
04,013,0923.06,2011,040130923062011,18,18,0,18,0,0,0,0
04,013,0923.06,2012,040130923062012,17,17,0,17,0,0,0,0
04,013,0923.06,2013,040130923062013,18,18,0,18,0,0,0,0
04,013,0923.06,2014,040130923062014,16,16,0,16,0,0,0,0
04,013,0923.06,2015,040130923062015,52,52,0,52,0,0,0,0
04,013,0923.06,2016,040130923062016,28,28,0,28,0,0,0,0
04,013,0923.06,2017,040130923062017,6,6,0,6,0,0,0,0
04,013,0923.06,2018,040130923062018,24,24,0,24,0,0,0,0
04,013,0923.06,2019,040130923062019,8,8,0,8,0,0,0,0
04,013,0923.06,2020,040130923062020,8,8,0,8,0,0,0,0
04,013,0923.06,2021,040130923062021,8,8,0,8,0,0,0,0
04,013,0923.06,2022,040130923062022,16,16,0,16,0,0,0,0
04,013,0923.06,2023,040130923062023,43,43,0,43,0,0,0,0
04,013,0923.06,2024,040130923062024,16,16,0,16,0,0,0,0
04,013,0923.06,2025,040130923062025,9,9,0,9,0,0,0,0
04,013,0923.06,2026,040130923062026,13,13,0,13,0,0,0,0
04,013,0923.06,2027,040130923062027,8,8,0,8,0,0,0,0
04,013,0923.06,2028,040130923062028,10,10,0,10,0,0,0,0
04,013,0923.06,3000,040130923063000,35,35,0,35,2,2,0,2
04,013,0923.06,3001,040130923063001,12,12,0,12,0,0,0,0
04,013,0923.06,3002,040130923063002,12,12,0,12,0,0,0,0
